School,id,SCHID,LEA,class,dindex,pctwhite,pctblack,schoolsum,pctlatinx,n,Name,division,d_index,metric,urban,mostly,rural,Expenditure_per_pupil,census,pct_frpl,pct_apib,pct_adv,pct_hisp,pct_ai_na,pct_asian,pct_black,pct_nwopi,pct_white,pct_2more,pct_rural,n_Advanced,n_ADV FRPL,n_ADV LEP,n_ADV NA,n_ADV Asian,n_ADV Black,n_ADV Latinx,n_ADV White,pct_nonwhite_adv
Central High,55,00944,LUNENBURG CO PBLC SCHS,alg2,0.9820022835166156,0.12790697674418605,0.03875968992248062,258,0,1,Lunenburg County,8,0.6167182917134947,1.8461538461538463,0,1,0,10701,12914,0.6570680628272252,0.045157068062827224,NA,0.10143979057591623,0.005235602094240838,0.001963350785340314,0.3318062827225131,0.0013089005235602095,0.5104712041884817,0.047774869109947646,100,47,30,0,0,0,16,0,28,40.42553191489362
Central High,55,00944,LUNENBURG CO PBLC SCHS,enr,0.9831435982061406,0.10930576070901034,0.06843919251600196,2031,0.008370260955194485,1,Lunenburg County,8,0.6167182917134947,1.8461538461538463,0,1,0,10701,12914,0.6570680628272252,0.045157068062827224,NA,0.10143979057591623,0.005235602094240838,0.001963350785340314,0.3318062827225131,0.0013089005235602095,0.5104712041884817,0.047774869109947646,100,47,30,0,0,0,16,0,28,40.42553191489362
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,alg11112,0.67333984375,0.2,0.7,64,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,alg10910,0.6744840951414859,0.19811320754716985,0.6556603773584906,257,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,chem,0.5720164609053497,0.5833333333333334,0.2824074074074074,216,0.06944444444444445,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,bio,0.6168729443384389,0.46321525885558584,0.4032697547683924,367,0.043596730245231606,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,gate,0.35856549911911373,0.7923497267759563,0.09836065573770492,183,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,apany,0.4515004226542688,0.7197802197802198,0.15934065934065933,364,0.046703296703296704,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,alg2,0.630059171597633,0.4307692307692308,0.4205128205128205,195,0.046153846153846156,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
E.C. Glass High,115,00956,LYNCHBURG CITY PBLC SCHS,enr,0.6112709572742021,0.4496124031007752,0.4255813953488372,1290,0.04186046511627907,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,alg11112,0.965207119654219,0.12418300653594773,0.19607843137254904,193,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,alg10910,0.9769997788152869,0.05910543130990415,0.18530351437699677,818,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,chem,0.6926314667803292,0.35036496350364965,0.40875912408759124,137,0.072992700729927,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,bio,0.984962197233725,0.06072252113758647,0.1037663335895465,1301,0.014604150653343582,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,gate,0.8515224913494811,0.3,0.23529411764705882,170,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,apany,0.9905877394183155,0.0675818373812038,0.06441393875395987,947,0.010559662090813094,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,alg2,0.963657674715382,0.10614525139664804,0.15456238361266295,537,0.0260707635009311,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Heritage High,115,00960,LYNCHBURG CITY PBLC SCHS,enr,0.9728637111156074,0.08270065075921909,0.1393709327548807,3688,0.020336225596529284,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Empowerment Academy,115,99999,LYNCHBURG CITY PBLC SCHS,alg11112,0.24489795918367355,0,0.8571428571428571,7,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Empowerment Academy,115,99999,LYNCHBURG CITY PBLC SCHS,alg10910,0.560553633217993,0.06666666666666667,0.7333333333333334,17,NA,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Empowerment Academy,115,99999,LYNCHBURG CITY PBLC SCHS,bio,0.29513888888888884,0.08333333333333333,0.8333333333333334,24,0.041666666666666664,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Empowerment Academy,115,99999,LYNCHBURG CITY PBLC SCHS,enr,0.451171875,0.15625,0.71875,32,0.0625,3,Lynchburg city,5,0.6353807601039125,2.230769230769231,1,0,0,12969,75568,0.6050011851149562,0.09789049537805167,NA,0.06292960417160465,0.004147902346527613,0.020265465750177767,0.49170419530694476,9.480919649205973e-4,0.3343209291301256,0.08177293197440151,2.7,258,65,0,0,0,82,0,148,42.63565891472868
Lynchburg City Secondary Alternative,926,02347,LYNCHBURG CITY SECONDARY ALTERNATIVE,alg11112,0.5782312925170068,0.22222222222222218,0.7222222222222222,21,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lynchburg City Secondary Alternative,926,02347,LYNCHBURG CITY SECONDARY ALTERNATIVE,alg10910,0.380238369857747,0.04347826086956522,0.8695652173913043,51,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lynchburg City Secondary Alternative,926,02347,LYNCHBURG CITY SECONDARY ALTERNATIVE,bio,0.46514047866805397,0.22580645161290322,0.6935483870967742,62,0.016129032258064516,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lynchburg City Secondary Alternative,926,02347,LYNCHBURG CITY SECONDARY ALTERNATIVE,gate,0,0,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lynchburg City Secondary Alternative,926,02347,LYNCHBURG CITY SECONDARY ALTERNATIVE,alg2,0.6666666666666665,0.3333333333333333,0,3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lynchburg City Secondary Alternative,926,02347,LYNCHBURG CITY SECONDARY ALTERNATIVE,enr,0.3275395231024543,0.08411214953271028,0.8130841121495327,107,0.028037383177570093,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County High,56,00972,MADISON CO PBLC SCHS,alg11112,0.6,0.7499999999999999,0,5,NA,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,alg10910,0.7057,0.7464788732394367,0.14084507042253522,100,NA,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,chem,0.2975127551020409,0.8303571428571429,0.10714285714285714,112,0.026785714285714284,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,bio,0.32365535506546883,0.8159203980099502,0.07960199004975124,201,0.03980099502487562,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,gate,0.2976680384087791,0.8333333333333334,0.05555555555555555,54,NA,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,apany,0.2595112118921643,0.8571428571428571,0.047619047619047616,63,0.047619047619047616,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,alg2,0.2759264579143925,0.847457627118644,0.0423728813559322,118,0.03389830508474576,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Madison County High,56,00972,MADISON CO PBLC SCHS,enr,0.3228373796653097,0.8154981549815499,0.0904059040590406,542,0.03505535055350554,1,Madison County,4,0.38335781649991824,1.9230769230769231,0,0,1,12307,13308,0.4375353306953081,0.09609949123798757,NA,0.0322215941209723,0,0.0045223289994347085,0.07970604861503675,5.652911249293386e-4,0.7772752967778406,0.07122668174109667,100,66,0,0,0,0,0,0,54,18.181818181818176
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,alg11112,0.7941438234247064,0,0.03773584905660377,106,NA,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,alg10910,0.7922716865633277,0.11346153846153847,0.13076923076923075,818,NA,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,chem,0.6427041404797212,0.21568627450980393,0.10644257703081232,357,0.5378151260504201,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,bio,0.5444230769230771,0.1807692307692308,0.10192307692307694,520,0.6403846153846154,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,gate,0.6682828282828284,0.509090909090909,0.08484848484848487,165,NA,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,apany,0.6805246157273334,0.2985074626865672,0.08208955223880599,268,0.45895522388059706,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,alg2,0.5399474310652648,0.19718309859154928,0.0880281690140845,284,0.6408450704225352,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Osbourn High,143,00978,MANASSAS CITY PBLC SCHS,enr,0.5513523137263118,0.1757437070938215,0.10938215102974828,2185,0.6347826086956522,1,Manassas city,4,0.5465952603659054,2.3846153846153846,1,0,0,13127,37821,0.6180306905370844,0.06611253196930947,NA,0.6424552429667519,0.003964194373401534,0.03593350383631713,0.10741687979539642,0.0014066496163682865,0.15920716112531969,0.049616368286445015,0,225,67,0,0,16,23,97,72,68
Manassas Park High,144,00983,MANASSAS PARK CITY PBLC SCHS,alg11112,0.7430555555555556,0.14285714285714285,0,12,NA,1,Manassas Park city,4,0.5719562080753471,1.8461538461538463,1,0,0,10972,14273,0.6102605425731936,0.08004297609454741,NA,0.6193929626645178,0.0016116035455278,0.058823529411764705,0.09669621273166801,5.372011818426001e-4,0.16948697287134032,0.05345151759333871,0,121,48,0,0,13,11,56,38,68.59504132231405
Manassas Park High,144,00983,MANASSAS PARK CITY PBLC SCHS,alg10910,0.8011418912943072,0.0755813953488372,0.0755813953488372,319,NA,1,Manassas Park city,4,0.5719562080753471,1.8461538461538463,1,0,0,10972,14273,0.6102605425731936,0.08004297609454741,NA,0.6193929626645178,0.0016116035455278,0.058823529411764705,0.09669621273166801,5.372011818426001e-4,0.16948697287134032,0.05345151759333871,0,121,48,0,0,13,11,56,38,68.59504132231405
